open,53066,read
open,53067,read
open,53068,read
open,53069,read
open,53070,read
open,53071,read
open,53072,read
open,53073,read
open,53074,read
open,53075,read
open,53076,read
open,53077,read
open,53078,read
open,53079,read
open,53080,read
open,53081,read
open,53082,read
open,53083,read
open,53084,read
open,53085,read
open,53086,read
open,53087,read
open,53088,read
open,53089,read
open,53090,read
open,53091,read
open,53092,read
open,53093,read
open,53094,read
open,53095,read
open,53096,read
open,53097,read
open,53098,read
open,53099,read
open,53100,read
open,53101,read
open,53102,read
open,53103,read
open,53104,read
open,53105,read
open,53106,read
open,53107,read
open,53108,read
open,53109,read
open,53110,read
open,53111,read
open,53112,read
open,53113,read
open,53114,read
open,53115,read
open,53116,read
open,53117,read
open,53118,read
open,53119,read
open,53120,read
open,53121,read
open,53122,read
open,53123,read
open,53124,read
open,53125,read
open,53126,read
open,53127,read
open,53128,read
open,53129,read
open,53130,read
open,53131,read
open,53132,read
open,53133,read
open,53134,read
open,53135,read
open,53136,read
open,53137,read
open,53138,read
open,53139,read
open,53140,read
open,53141,read
open,53142,read
open,53143,read
open,53144,read
open,53145,read
open,53146,read
open,53147,read
open,53148,read
open,53149,read
open,53150,read
open,53151,read
open,53152,read
open,53153,read
open,53154,read
open,53155,read
open,53156,read
open,53157,read
open,53158,read
open,53159,read
open,53160,read
open,53161,read
open,53162,read
open,53163,read
open,53164,read
open,53165,read
open,53166,read
open,53167,read
open,53168,read
open,53169,read
open,53170,read
open,53171,read
open,53172,read
open,53173,read
open,53174,read
open,53175,read
open,53176,read
open,53177,read
open,53178,read
open,53179,read
open,53180,read
open,53181,read
open,53182,read
open,53183,read
open,53184,read
open,53185,read
open,53186,read
open,53187,read
open,53188,read
open,53189,read
open,53190,read
open,53191,read
open,53192,read
open,53193,read
open,53194,read
open,53195,read
open,53196,read
open,53197,read
open,53198,read
open,53199,read
open,53200,read
open,53201,read
open,53202,read
open,53203,read
open,53204,read
open,53205,read
open,53206,read
open,53207,read
open,53208,read
open,53209,read
open,53210,read
open,53211,read
open,53212,read
open,53213,read
open,53214,read
open,53215,read
open,53216,read
open,53217,read
open,53218,read
open,53219,read
open,53220,read
open,53221,read
open,53222,read
open,53223,read
open,53224,read
open,53225,read
open,53226,read
open,53227,read
open,53228,read
open,53229,read
open,53230,read
open,53231,read
open,53232,read
open,53233,read
open,53234,read
open,53235,read
open,53236,read
open,53237,read
open,53238,read
open,53239,read
open,53240,read
open,53241,read
open,53242,read
open,53243,read
open,53244,read
open,53245,read
open,53246,read
open,53247,read
open,53248,read
open,53249,read
open,53250,read
open,53251,read
open,53252,read
open,53253,read
open,53254,read
open,53255,read
open,53256,read
open,53257,read
open,53258,read
open,53259,read
open,53260,read
open,53261,read
open,53262,read
open,53263,read
open,53264,read
open,53265,read
open,53266,read
open,53267,read
open,53268,read
open,53269,read
open,53270,read
open,53271,read
open,53272,read
open,53273,read
open,53274,read
open,53275,read
open,53276,read
open,53277,read
open,53278,read
open,53279,read
open,53280,read
open,53281,read
open,53282,read
open,53283,read
open,53284,read
open,53285,read
open,53286,read
open,53287,read
open,53288,read
open,53289,read
open,53290,read
open,53291,read
open,53292,read
open,53293,read
open,53294,read
open,53295,read
open,53296,read
open,53297,read
open,53298,read
open,53299,read
open,53300,read
open,53301,read
open,53302,read
open,53303,read
open,53304,read
open,53305,read
open,53306,read
open,53307,read
open,53308,read
open,53309,read
open,53310,read
open,53311,read
open,53312,read
open,53313,read
open,53314,read
open,53315,read
open,53316,read
open,53317,read
open,53318,read
open,53319,read
open,53320,read
open,53321,read
open,53322,read
open,53323,read
open,53324,read
open,53325,read
open,53326,read
open,53327,read
open,53328,read
open,53329,read
open,53330,read
open,53331,read
open,53332,read
open,53333,read
open,53334,read
open,53335,read
open,53336,read
open,53337,read
open,53338,read
open,53339,read
open,53340,read
open,53341,read
open,53342,read
open,53343,read
open,53344,read
open,53345,read
open,53346,read
open,53347,read
open,53348,read
open,53349,read
open,53350,read
open,53351,read
open,53352,read
open,53353,read
open,53354,read
open,53355,read
open,53356,read
open,53357,read
open,53358,read
open,53359,read
open,53360,read
open,53361,read
open,53362,read
open,53363,read
open,53364,read
open,53365,read
open,53366,read
open,53367,read
open,53368,read
open,53369,read
open,53370,read
open,53371,read
open,53372,read
open,53373,read
open,53374,read
open,53375,read
open,53376,read
open,53377,read
open,53378,read
open,53379,read
open,53380,read
open,53381,read
open,53382,read
open,53383,read
open,53384,read
open,53385,read
open,53386,read
open,53387,read
open,53388,read
open,53389,read
open,53390,read
open,53391,read
open,53392,read
open,53393,read
open,53394,read
open,53395,read
open,53396,read
open,53397,read
open,53398,read
open,53399,read
open,53400,read
open,53401,read
open,53402,read
open,53403,read
open,53404,read
open,53405,read
open,53406,read
open,53407,read
open,53408,read
open,53409,read
open,53410,read
open,53411,read
open,53412,read
open,53413,read
open,53414,read
open,53415,read
open,53416,read
open,53417,read
open,53418,read
open,53419,read
open,53420,read
open,53421,read
open,53422,read
open,53423,read
open,53424,read
open,53425,read
open,53426,read
open,53427,read
open,53428,read
open,53429,read
open,53430,read
open,53431,read
open,53432,read
open,53433,read
open,53434,read
open,53435,read
open,53436,read
open,53437,read
open,53438,read
open,53439,read
open,53440,read
open,53441,read
open,53442,read
open,53443,read
open,53444,read
open,53445,read
open,53446,read
open,53447,read
open,53448,read
open,53449,read
open,53450,read
open,53451,read
open,53452,read
open,53453,read
open,53454,read
open,53455,read
open,53456,read
open,53457,read
open,53458,read
open,53459,read
open,53460,read
open,53461,read
open,53462,read
open,53463,read
open,53464,read
open,53465,read
open,53466,read
open,53467,read
open,53468,read
open,53469,read
open,53470,read
open,53471,read
open,53472,read
open,53473,read
open,53474,read
open,53475,read
open,53476,read
open,53477,read
open,53478,read
open,53479,read
open,53480,read
open,53481,read
open,53482,read
open,53483,read
open,53484,read
open,53485,read
open,53486,read
open,53487,read
open,53488,read
open,53489,read
open,53490,read
open,53491,read
open,53492,read
open,53493,read
open,53494,read
open,53495,read
open,53496,read
open,53497,read
open,53498,read
open,53499,read
open,53500,read
open,53501,read
open,53502,read
open,53503,read
open,53504,read
open,53505,read
open,53506,read
open,53507,read
open,53508,read
open,53509,read
open,53510,read
open,53511,read
open,53512,read
open,53513,read
open,53514,read
open,53515,read
open,53516,read
open,53517,read
open,53518,read
open,53519,read
open,53520,read
open,53521,read
open,53522,read
open,53523,read
open,53524,read
open,53525,read
open,53526,read
open,53527,read
open,53528,read
open,53529,read
open,53530,read
open,53531,read
open,53532,read
open,53533,read
open,53534,read
open,53535,read
open,53536,read
open,53537,read
open,53538,read
open,53539,read
open,53540,read
open,53541,read
open,53542,read
open,53543,read
open,53544,read
open,53545,read
open,53546,read
open,53547,read
open,53548,read
open,53549,read
open,53550,read
open,53551,read
open,53552,read
open,53553,read
open,53554,read
open,53555,read
open,53556,read
open,53557,read
open,53558,read
open,53559,read
open,53560,read
open,53561,read
open,53562,read
open,53563,read
open,53564,read
open,53565,read
open,53566,read
open,53567,read
open,53568,read
open,53569,read
open,53570,read
open,53571,read
open,53572,read
open,53573,read
open,53574,read
open,53575,read
open,53576,read
open,53577,read
open,53578,read
open,53579,read
open,53580,read
open,53581,read
open,53582,read
open,53583,read
open,53584,read
open,53585,read
open,53586,read
open,53587,read
open,53588,read
open,53589,read
open,53590,read
open,53591,read
open,53592,read
open,53593,read
open,53594,read
open,53595,read
open,53596,read
open,53597,read
open,53598,read
open,53599,read
open,53600,read
open,53601,read
open,53602,read
open,53603,read
open,53604,read
open,53605,read
open,53606,read
open,53607,read
open,53608,read
open,53609,read
open,53610,read
open,53611,read
open,53612,read
open,53613,read
open,53614,read
open,53615,read
open,53616,read
open,53617,read
open,53618,read
open,53619,read
open,53620,read
open,53621,read
open,53622,read
open,53623,read
open,53624,read
open,53625,read
open,53626,read
open,53627,read
open,53628,read
open,53629,read
open,53630,read
open,53631,read
open,53632,read
open,53633,read
open,53634,read
open,53635,read
open,53636,read
open,53637,read
open,53638,read
open,53639,read
open,53640,read
open,53641,read
open,53642,read
open,53643,read
open,53644,read
open,53645,read
open,53646,read
open,53647,read
open,53648,read
open,53649,read
open,53650,read
open,53651,read
open,53652,read
open,53653,read
open,53654,read
open,53655,read
open,53656,read
open,53657,read
open,53658,read
open,53659,read
open,53660,read
open,53661,read
open,53662,read
open,53663,read
open,53664,read
open,53665,read
open,53666,read
open,53667,read
open,53668,read
open,53669,read
open,53670,read
open,53671,read
open,53672,read
open,53673,read
open,53674,read
open,53675,read
open,53676,read
open,53677,read
open,53678,read
open,53679,read
open,53680,read
open,53681,read
open,53682,read
open,53683,read
open,53684,read
open,53685,read
open,53686,read
open,53687,read
open,53688,read
open,53689,read
open,53690,read
open,53691,read
open,53692,read
open,53693,read
open,53694,read
open,53695,read
open,53696,read
open,53697,read
open,53698,read
open,53699,read
open,53700,read
open,53701,read
open,53702,read
open,53703,read
open,53704,read
open,53705,read
open,53706,read
open,53707,read
open,53708,read
open,53709,read
open,53710,read
open,53711,read
open,53712,read
open,53713,read
open,53714,read
open,53715,read
open,53716,read
open,53717,read
open,53718,read
open,53719,read
open,53720,read
open,53721,read
open,53722,read
open,53723,read
open,53724,read
open,53725,read
open,53726,read
open,53727,read
open,53728,read
open,53729,read
open,53730,read
open,53731,read
open,53732,read
open,53733,read
open,53734,read
open,53735,read
open,53736,read
open,53737,read
open,53738,read
open,53739,read
open,53740,read
open,53741,read
open,53742,read
open,53743,read
open,53744,read
open,53745,read
open,53746,read
open,53747,read
open,53748,read
open,53749,read
open,53750,read
open,53751,read
open,53752,read
open,53753,read
open,53754,read
open,53755,read
open,53756,read
open,53757,read
open,53758,read
open,53759,read
open,53760,read
open,53761,read
open,53762,read
open,53763,read
open,53764,read
open,53765,read
open,53766,read
open,53767,read
open,53768,read
open,53769,read
open,53770,read
open,53771,read
open,53772,read
open,53773,read
open,53774,read
open,53775,read
open,53776,read
open,53777,read
open,53778,read
open,53779,read
open,53780,read
open,53781,read
open,53782,read
open,53783,read
open,53784,read
open,53785,read
open,53786,read
open,53787,read
open,53788,read
open,53789,read
open,53790,read
open,53791,read
open,53792,read
open,53793,read
open,53794,read
open,53795,read
open,53796,read
open,53797,read
open,53798,read
open,53799,read
open,53800,read
open,53801,read
open,53802,read
open,53803,read
open,53804,read
open,53805,read
open,53806,read
open,53807,read
open,53808,read
open,53809,read
open,53810,read
open,53811,read
open,53812,read
open,53813,read
open,53814,read
open,53815,read
open,53816,read
open,53817,read
open,53818,read
open,53819,read
open,53820,read
open,53821,read
open,53822,read
open,53823,read
open,53824,read
open,53825,read
open,53826,read
open,53827,read
open,53828,read
open,53829,read
open,53830,read
open,53831,read
open,53832,read
open,53833,read
open,53834,read
open,53835,read
open,53836,read
open,53837,read
open,53838,read
open,53839,read
open,53840,read
open,53841,read
open,53842,read
open,53843,read
open,53844,read
open,53845,read
open,53846,read
open,53847,read
open,53848,read
open,53849,read
open,53850,read
open,53851,read
open,53852,read
open,53853,read
open,53854,read
open,53855,read
open,53856,read
open,53857,read
open,53858,read
open,53859,read
open,53860,read
open,53861,read
open,53862,read
open,53863,read
open,53864,read
open,53865,read
open,53866,read
open,53867,read
open,53868,read
open,53869,read
open,53870,read
open,53871,read
open,53872,read
open,53873,read
open,53874,read
open,53875,read
open,53876,read
open,53877,read
open,53878,read
open,53879,read
open,53880,read
open,53881,read
open,53882,read
open,53883,read
open,53884,read
open,53885,read
open,53886,read
open,53887,read
open,53888,read
open,53889,read
open,53890,read
open,53891,read
open,53892,read
open,53893,read
open,53894,read
open,53895,read
open,53896,read
open,53897,read
open,53898,read
open,53899,read
open,53900,read
open,53901,read
open,53902,read
open,53903,read
open,53904,read
open,53905,read
open,53906,read
open,53907,read
open,53908,read
open,53909,read
open,53910,read
open,53911,read
open,53912,read
open,53913,read
open,53914,read
open,53915,read
open,53916,read
open,53917,read
open,53918,read
open,53919,read
open,53920,read
open,53921,read
open,53922,read
open,53923,read
open,53924,read
open,53925,read
open,53926,read
open,53927,read
open,53928,read
open,53929,read
open,53930,read
open,53931,read
open,53932,read
open,53933,read
open,53934,read
open,53935,read
open,53936,read
open,53937,read
open,53938,read
open,53939,read
open,53940,read
open,53941,read
open,53942,read
open,53943,read
open,53944,read
open,53945,read
open,53946,read
open,53947,read
open,53948,read
open,53949,read
open,53950,read
open,53951,read
open,53952,read
open,53953,read
open,53954,read
open,53955,read
open,53956,read
open,53957,read
open,53958,read
open,53959,read
open,53960,read
open,53961,read
open,53962,read
open,53963,read
open,53964,read
open,53965,read
open,53966,read
open,53967,read
open,53968,read
open,53969,read
open,53970,read
open,53971,read
open,53972,read
open,53973,read
open,53974,read
open,53975,read
open,53976,read
open,53977,read
open,53978,read
open,53979,read
open,53980,read
open,53981,read
open,53982,read
open,53983,read
open,53984,read
open,53985,read
open,53986,read
open,53987,read
open,53988,read
open,53989,read
open,53990,read
open,53991,read
open,53992,read
open,53993,read
open,53994,read
open,53995,read
open,53996,read
open,53997,read
open,53998,read
open,53999,read
open,54000,read
open,54001,read
open,54002,read
open,54003,read
open,54004,read
open,54005,read
open,54006,read
open,54007,read
open,54008,read
open,54009,read
open,54010,read
open,54011,read
open,54012,read
open,54013,read
open,54014,read
open,54015,read
open,54016,read
open,54017,read
open,54018,read
open,54019,read
open,54020,read
open,54021,read
open,54022,read
open,54023,read
open,54024,read
open,54025,read
open,54026,read
open,54027,read
open,54028,read
open,54029,read
open,54030,read
open,54031,read
open,54032,read
open,54033,read
open,54034,read
open,54035,read
open,54036,read
open,54037,read
open,54038,read
open,54039,read
open,54040,read
open,54041,read
open,54042,read
open,54043,read
open,54044,read
open,54045,read
open,54046,read
open,54047,read
open,54048,read
open,54049,read
open,54050,read
open,54051,read
open,54052,read
open,54053,read
open,54054,read
open,54055,read
open,54056,read
open,54057,read
open,54058,read
open,54059,read
open,54060,read
open,54061,read
open,54062,read
open,54063,read
open,54064,read
open,54065,read
open,54066,read
open,54067,read
open,54068,read
open,54069,read
open,54070,read
open,54071,read
open,54072,read
open,54073,read
open,54074,read
open,54075,read
open,54076,read
open,54077,read
open,54078,read
open,54079,read
open,54080,read
open,54081,read
open,54082,read
open,54083,read
open,54084,read
open,54085,read
open,54086,read
open,54087,read
open,54088,read
open,54089,read
open,54090,read
open,54091,read
open,54092,read
open,54093,read
open,54094,read
open,54095,read
open,54096,read
open,54097,read
open,54098,read
open,54099,read
open,54100,read
open,54101,read
open,54102,read
open,54103,read
open,54104,read
open,54105,read
open,54106,read
open,54107,read
open,54108,read
open,54109,read
open,54110,read
open,54111,read
open,54112,read
open,54113,read
open,54114,read
open,54115,read
open,54116,read
open,54117,read
open,54118,read
open,54119,read
open,54120,read
open,54121,read
open,54122,read
open,54123,read
open,54124,read
open,54125,read
open,54126,read
open,54127,read
open,54128,read
open,54129,read
open,54130,read
open,54131,read
open,54132,read
open,54133,read
open,54134,read
open,54135,read
open,54136,read
open,54137,read
open,54138,read
open,54139,read
open,54140,read
open,54141,read
open,54142,read
open,54143,read
open,54144,read
open,54145,read
open,54146,read
open,54147,read
open,54148,read
open,54149,read
open,54150,read
open,54151,read
open,54152,read
open,54153,read
open,54154,read
open,54155,read
open,54156,read
open,54157,read
open,54158,read
open,54159,read
open,54160,read
open,54161,read
open,54162,read
open,54163,read
open,54164,read
open,54165,read
open,54166,read
open,54167,read
open,54168,read
open,54169,read
open,54170,read
open,54171,read
open,54172,read
open,54173,read
open,54174,read
open,54175,read
open,54176,read
open,54177,read
open,54178,read
open,54179,read
open,54180,read
open,54181,read
open,54182,read
open,54183,read
open,54184,read
open,54185,read
open,54186,read
open,54187,read
open,54188,read
open,54189,read
open,54190,read
open,54191,read
open,54192,read
open,54193,read
open,54194,read
open,54195,read
open,54196,read
open,54197,read
open,54198,read
open,54199,read
open,54200,read
open,54201,read
open,54202,read
open,54203,read
open,54204,read
open,54205,read
open,54206,read
open,54207,read
open,54208,read
open,54209,read
open,54210,read
open,54211,read
open,54212,read
open,54213,read
open,54214,read
open,54215,read
open,54216,read
open,54217,read
open,54218,read
open,54219,read
open,54220,read
open,54221,read
open,54222,read
open,54223,read
open,54224,read
open,54225,read
open,54226,read
open,54227,read
open,54228,read
open,54229,read
open,54230,read
open,54231,read
open,54232,read
open,54233,read
open,54234,read
open,54235,read
open,54236,read
open,54237,read
open,54238,read
open,54239,read
open,54240,read
open,54241,read
open,54242,read
open,54243,read
open,54244,read
open,54245,read
open,54246,read
open,54247,read
open,54248,read
open,54249,read
open,54250,read
open,54251,read
open,54252,read
open,54253,read
open,54254,read
open,54255,read
open,54256,read
open,54257,read
open,54258,read
open,54259,read
open,54260,read
open,54261,read
open,54262,read
open,54263,read
open,54264,read
open,54265,read
open,54266,read
open,54267,read
open,54268,read
open,54269,read
open,54270,read
open,54271,read
open,54272,read
open,54273,read
open,54274,read
open,54275,read
open,54276,read
open,54277,read
open,54278,read
open,54279,read
open,54280,read
open,54281,read
open,54282,read
open,54283,read
open,54284,read
open,54285,read
open,54286,read
open,54287,read
open,54288,read
open,54289,read
open,54290,read
open,54291,read
open,54292,read
open,54293,read
open,54294,read
open,54295,read
open,54296,read
open,54297,read
open,54298,read
open,54299,read
open,54300,read
open,54301,read
open,54302,read
open,54303,read
open,54304,read
open,54305,read
open,54306,read
open,54307,read
open,54308,read
open,54309,read
open,54310,read
open,54311,read
open,54312,read
open,54313,read
open,54314,read
open,54315,read
open,54316,read
open,54317,read
open,54318,read
open,54319,read
open,54320,read
open,54321,read
open,54322,read
open,54323,read
open,54324,read
open,54325,read
open,54326,read
open,54327,read
open,54328,read
open,54329,read
open,54330,read
open,54331,read
open,54332,read
open,54333,read
open,54334,read
open,54335,read
open,54336,read
open,54337,read
open,54338,read
open,54339,read
open,54340,read
open,54341,read
open,54342,read
open,54343,read
open,54344,read
open,54345,read
open,54346,read
open,54347,read
open,54348,read
open,54349,read
open,54350,read
open,54351,read
open,54352,read
open,54353,read
open,54354,read
open,54355,read
open,54356,read
open,54357,read
open,54358,read
open,54359,read
open,54360,read
open,54361,read
open,54362,read
open,54363,read
open,54364,read
open,54365,read
open,54366,read
open,54367,read
open,54368,read
open,54369,read
open,54370,read
open,54371,read
open,54372,read
open,54373,read
open,54374,read
open,54375,read
open,54376,read
open,54377,read
open,54378,read
open,54379,read
open,54380,read
open,54381,read
open,54382,read
open,54383,read
open,54384,read
open,54385,read
open,54386,read
open,54387,read
open,54388,read
open,54389,read
open,54390,read
open,54391,read
open,54392,read
open,54393,read
open,54394,read
open,54395,read
open,54396,read
open,54397,read
open,54398,read
open,54399,read
open,54400,read
open,54401,read
open,54402,read
open,54403,read
open,54404,read
open,54405,read
open,54406,read
open,54407,read
open,54408,read
open,54409,read
open,54410,read
open,54411,read
open,54412,read
open,54413,read
open,54414,read
open,54415,read
open,54416,read
open,54417,read
open,54418,read
open,54419,read
open,54420,read
open,54421,read
open,54422,read
open,54423,read
open,54424,read
open,54425,read
open,54426,read
open,54427,read
open,54428,read
open,54429,read
open,54430,read
open,54431,read
open,54432,read
open,54433,read
open,54434,read
open,54435,read
open,54436,read
open,54437,read
open,54438,read
open,54439,read
open,54440,read
open,54441,read
open,54442,read
open,54443,read
open,54444,read
open,54445,read
open,54446,read
open,54447,read
open,54448,read
open,54449,read
open,54450,read
open,54451,read
open,54452,read
open,54453,read
open,54454,read
open,54455,read
open,54456,read
open,54457,read
open,54458,read
open,54459,read
open,54460,read
open,54461,read
open,54462,read
open,54463,read
open,54464,read
open,54465,read
open,54466,read
open,54467,read
open,54468,read
open,54469,read
open,54470,read
open,54471,read
open,54472,read
open,54473,read
open,54474,read
open,54475,read
open,54476,read
open,54477,read
open,54478,read
open,54479,read
open,54480,read
open,54481,read
open,54482,read
open,54483,read
open,54484,read
open,54485,read
open,54486,read
open,54487,read
open,54488,read
open,54489,read
open,54490,read
open,54491,read
open,54492,read
open,54493,read
open,54494,read
open,54495,read
open,54496,read
open,54497,read
open,54498,read
open,54499,read
open,54500,read
open,54501,read
open,54502,read
open,54503,read
open,54504,read
open,54505,read
open,54506,read
open,54507,read
open,54508,read
open,54509,read
open,54510,read
open,54511,read
open,54512,read
open,54513,read
open,54514,read
open,54515,read
open,54516,read
open,54517,read
open,54518,read
open,54519,read
open,54520,read
open,54521,read
open,54522,read
open,54523,read
open,54524,read
open,54525,read
open,54526,read
open,54527,read
open,54528,read
open,54529,read
open,54530,read
open,54531,read
open,54532,read
open,54533,read
open,54534,read
open,54535,read
open,54536,read
open,54537,read
open,54538,read
open,54539,read
open,54540,read
open,54541,read
open,54542,read
open,54543,read
open,54544,read
open,54545,read
open,54546,read
open,54547,read
open,54548,read
open,54549,read
open,54550,read
open,54551,read
open,54552,read
open,54553,read
open,54554,read
open,54555,read
open,54556,read
open,54557,read
open,54558,read
open,54559,read
open,54560,read
open,54561,read
open,54562,read
open,54563,read
open,54564,read
open,54565,read
open,54566,read
open,54567,read
open,54568,read
open,54569,read
open,54570,read
open,54571,read
open,54572,read
open,54573,read
open,54574,read
open,54575,read
open,54576,read
open,54577,read
open,54578,read
open,54579,read
open,54580,read
open,54581,read
open,54582,read
open,54583,read
open,54584,read
open,54585,read
open,54586,read
open,54587,read
open,54588,read
open,54589,read
open,54590,read
open,54591,read
open,54592,read
open,54593,read
open,54594,read
open,54595,read
open,54596,read
open,54597,read
open,54598,read
open,54599,read
open,54600,read
open,54601,read
open,54602,read
open,54603,read
open,54604,read
open,54605,read
open,54606,read
open,54607,read
open,54608,read
open,54609,read
open,54610,read
open,54611,read
open,54612,read
open,54613,read
open,54614,read
open,54615,read
open,54616,read
open,54617,read
open,54618,read
open,54619,read
open,54620,read
open,54621,read
open,54622,read
open,54623,read
open,54624,read
open,54625,read
open,54626,read
open,54627,read
open,54628,read
open,54629,read
open,54630,read
open,54631,read
open,54632,read
open,54633,read
open,54634,read
open,54635,read
open,54636,read
open,54637,read
open,54638,read
open,54639,read
open,54640,read
open,54641,read
open,54642,read
open,54643,read
open,54644,read
open,54645,read
open,54646,read
open,54647,read
open,54648,read
open,54649,read
open,54650,read
open,54651,read
open,54652,read
open,54653,read
open,54654,read
open,54655,read
open,54656,read
open,54657,read
open,54658,read
open,54659,read
open,54660,read
open,54661,read
open,54662,read
open,54663,read
open,54664,read
open,54665,read
open,54666,read
open,54667,read
open,54668,read
open,54669,read
open,54670,read
open,54671,read
open,54672,read
open,54673,read
open,54674,read
open,54675,read
open,54676,read
open,54677,read
open,54678,read
open,54679,read
open,54680,read
open,54681,read
open,54682,read
open,54683,read
open,54684,read
open,54685,read
open,54686,read
open,54687,read
open,54688,read
open,54689,read
open,54690,read
open,54691,read
open,54692,read
open,54693,read
open,54694,read
open,54695,read
open,54696,read
open,54697,read
open,54698,read
open,54699,read
open,54700,read
open,54701,read
open,54702,read
open,54703,read
open,54704,read
open,54705,read
open,54706,read
open,54707,read
open,54708,read
open,54709,read
open,54710,read
open,54711,read
open,54712,read
open,54713,read
open,54714,read
open,54715,read
open,54716,read
open,54717,read
open,54718,read
open,54719,read
open,54720,read
open,54721,read
open,54722,read
open,54723,read
open,54724,read
open,54725,read
open,54726,read
open,54727,read
open,54728,read
open,54729,read
open,54730,read
open,54731,read
open,54732,read
open,54733,read
open,54734,read
open,54735,read
open,54736,read
open,54737,read
open,54738,read
open,54739,read
open,54740,read
open,54741,read
open,54742,read
open,54743,read
open,54744,read
open,54745,read
open,54746,read
open,54747,read
open,54748,read
open,54749,read
open,54750,read
open,54751,read
open,54752,read
open,54753,read
open,54754,read
open,54755,read
open,54756,read
open,54757,read
open,54758,read
open,54759,read
open,54760,read
open,54761,read
open,54762,read
open,54763,read
open,54764,read
open,54765,read
open,54766,read
open,54767,read
open,54768,read
open,54769,read
open,54770,read
open,54771,read
open,54772,read
open,54773,read
open,54774,read
open,54775,read
open,54776,read
open,54777,read
open,54778,read
open,54779,read
open,54780,read
open,54781,read
open,54782,read
open,54783,read
open,54784,read
open,54785,read
open,54786,read
open,54787,read
open,54788,read
open,54789,read
open,54790,read
open,54791,read
open,54792,read
open,54793,read
open,54794,read
open,54795,read
open,54796,read
open,54797,read
open,54798,read
open,54799,read
open,54800,read
open,54801,read
open,54802,read
open,54803,read
open,54804,read
open,54805,read
open,54806,read
open,54807,read
open,54808,read
open,54809,read
open,54810,read
open,54811,read
open,54812,read
open,54813,read
open,54814,read
open,54815,read
open,54816,read
open,54817,read
open,54818,read
open,54819,read
open,54820,read
open,54821,read
open,54822,read
open,54823,read
open,54824,read
open,54825,read
open,54826,read
open,54827,read
open,54828,read
open,54829,read
open,54830,read
open,54831,read
open,54832,read
open,54833,read
open,54834,read
open,54835,read
open,54836,read
open,54837,read
open,54838,read
open,54839,read
open,54840,read
open,54841,read
open,54842,read
open,54843,read
open,54844,read
open,54845,read
open,54846,read
open,54847,read
open,54848,read
open,54849,read
open,54850,read
open,54851,read
open,54852,read
open,54853,read
open,54854,read
open,54855,read
open,54856,read
open,54857,read
open,54858,read
open,54859,read
open,54860,read
open,54861,read
open,54862,read
open,54863,read
open,54864,read
open,54865,read
open,54866,read
open,54867,read
open,54868,read
open,54869,read
open,54870,read
open,54871,read
open,54872,read
open,54873,read
open,54874,read
open,54875,read
open,54876,read
open,54877,read
open,54878,read
open,54879,read
open,54880,read
open,54881,read
open,54882,read
open,54883,read
open,54884,read
open,54885,read
open,54886,read
open,54887,read
open,54888,read
open,54889,read
open,54890,read
open,54891,read
open,54892,read
open,54893,read
open,54894,read
open,54895,read
open,54896,read
open,54897,read
open,54898,read
open,54899,read
open,54900,read
open,54901,read
open,54902,read
open,54903,read
open,54904,read
open,54905,read
open,54906,read
open,54907,read
open,54908,read
open,54909,read
open,54910,read
open,54911,read
open,54912,read
open,54913,read
open,54914,read
open,54915,read
open,54916,read
open,54917,read
open,54918,read
open,54919,read
open,54920,read
open,54921,read
open,54922,read
open,54923,read
open,54924,read
open,54925,read
open,54926,read
open,54927,read
open,54928,read
open,54929,read
open,54930,read
open,54931,read
open,54932,read
open,54933,read
open,54934,read
open,54935,read
open,54936,read
open,54937,read
open,54938,read
open,54939,read
open,54940,read
open,54941,read
open,54942,read
open,54943,read
open,54944,read
open,54945,read
open,54946,read
open,54947,read
open,54948,read
open,54949,read
open,54950,read
open,54951,read
open,54952,read
open,54953,read
open,54954,read
open,54955,read
open,54956,read
open,54957,read
open,54958,read
open,54959,read
open,54960,read
open,54961,read
open,54962,read
open,54963,read
open,54964,read
open,54965,read
open,54966,read
open,54967,read
open,54968,read
open,54969,read
open,54970,read
open,54971,read
open,54972,read
open,54973,read
open,54974,read
open,54975,read
open,54976,read
open,54977,read
open,54978,read
open,54979,read
open,54980,read
open,54981,read
open,54982,read
open,54983,read
open,54984,read
open,54985,read
open,54986,read
open,54987,read
open,54988,read
open,54989,read
open,54990,read
open,54991,read
open,54992,read
open,54993,read
open,54994,read
open,54995,read
open,54996,read
open,54997,read
open,54998,read
open,54999,read
open,55000,read
open,55001,read
open,55002,read
open,55003,read
open,55004,read
open,55005,read
open,55006,read
open,55007,read
open,55008,read
open,55009,read
open,55010,read
open,55011,read
open,55012,read
open,55013,read
open,55014,read
open,55015,read
open,55016,read
open,55017,read
open,55018,read
open,55019,read
open,55020,read
open,55021,read
open,55022,read
open,55023,read
open,55024,read
open,55025,read
open,55026,read
open,55027,read
open,55028,read
open,55029,read
open,55030,read
open,55031,read
open,55032,read
open,55033,read
open,55034,read
open,55035,read
open,55036,read
open,55037,read
open,55038,read
open,55039,read
open,55040,read
open,55041,read
open,55042,read
open,55043,read
open,55044,read
open,55045,read
open,55046,read
open,55047,read
open,55048,read
open,55049,read
open,55050,read
open,55051,read
open,55052,read
open,55053,read
open,55054,read
open,55055,read
open,55056,read
open,55057,read
open,55058,read
open,55059,read
open,55060,read
open,55061,read
open,55062,read
open,55063,read
open,55064,read
open,55065,read
